r,l,t,m,y,RateOfActivity
REGION1,SEA1INT,MINLNDNOW,1,2028,27.6058
REGION1,SEA1PEK,MINLNDNOW,1,2028,228.0424
REGION1,SEA2BAS,MINLNDNOW,1,2028,27.5837
REGION1,SEA2INT,MINLNDNOW,1,2028,27.5783
REGION1,SEA2PEK,MINLNDNOW,1,2028,290.5951
REGION1,SEA1BAS,MINLNDNOW,1,2029,28.8275
REGION1,SEA1INT,MINLNDNOW,1,2029,60.5097
REGION1,SEA1PEK,MINLNDNOW,1,2029,28.8212
REGION1,SEA2BAS,MINLNDNOW,1,2029,79.3353
REGION1,SEA2INT,MINLNDNOW,1,2029,50.0582
REGION1,SEA2PEK,MINLNDNOW,1,2029,46.5808
REGION1,SEA1BAS,MINLNDNOW,1,2030,38.2943
REGION1,SEA1INT,MINLNDNOW,1,2030,94.7719
REGION1,SEA1PEK,MINLNDNOW,1,2030,176.8201
REGION1,SEA2BAS,MINLNDNOW,1,2030,29.7195
REGION1,SEA2INT,MINLNDNOW,1,2030,29.715
REGION1,SEA2PEK,MINLNDNOW,1,2030,47.5974
REGION1,SEA1BAS,MINLNDRRD,1,2016,31.9792
REGION1,SEA1INT,MINLNDRRD,1,2016,29.1341
REGION1,SEA1PEK,MINLNDRRD,1,2016,20.3301
REGION1,SEA2BAS,MINLNDRRD,1,2016,16.2082
REGION1,SEA2INT,MINLNDRRD,1,2016,16.1117
REGION1,SEA2PEK,MINLNDRRD,1,2016,43.0719
REGION1,SEA1BAS,MINLNDRRD,1,2017,43.013
REGION1,SEA1INT,MINLNDRRD,1,2017,16.1768
REGION1,SEA1PEK,MINLNDRRD,1,2017,86.3607
REGION1,SEA2BAS,MINLNDRRD,1,2017,17.4843
REGION1,SEA2INT,MINLNDRRD,1,2017,17.4479
REGION1,SEA2PEK,MINLNDRRD,1,2017,16.1768
REGION1,SEA1BAS,MINLNDRRD,1,2018,40.3386
REGION1,SEA1INT,MINLNDRRD,1,2018,16.8767
REGION1,SEA1PEK,MINLNDRRD,1,2018,16.2431
REGION1,SEA2BAS,MINLNDRRD,1,2018,16.2609
REGION1,SEA2INT,MINLNDRRD,1,2018,23.9407
REGION1,SEA2PEK,MINLNDRRD,1,2018,33.0173
REGION1,SEA1BAS,MINLNDRRD,1,2019,16.2912
REGION1,SEA1INT,MINLNDRRD,1,2019,16.2912
REGION1,SEA1PEK,MINLNDRRD,1,2019,16.2912
REGION1,SEA2BAS,MINLNDRRD,1,2019,20.1758
REGION1,SEA2INT,MINLNDRRD,1,2019,24.8737
REGION1,SEA2PEK,MINLNDRRD,1,2019,69.0576
REGION1,SEA1BAS,MINLNDRRD,1,2020,16.3764
REGION1,SEA1INT,MINLNDRRD,1,2020,29.1589
REGION1,SEA1PEK,MINLNDRRD,1,2020,16.3513
REGION1,SEA2BAS,MINLNDRRD,1,2020,18.5796
REGION1,SEA2INT,MINLNDRRD,1,2020,24.0947
REGION1,SEA2PEK,MINLNDRRD,1,2020,23.7513
REGION1,SEA1BAS,MINLNDRRD,1,2021,16.4249
REGION1,SEA1INT,MINLNDRRD,1,2021,16.4249
REGION1,SEA1PEK,MINLNDRRD,1,2021,16.3146
REGION1,SEA2BAS,MINLNDRRD,1,2021,38.7567
REGION1,SEA2INT,MINLNDRRD,1,2021,24.2684
REGION1,SEA2PEK,MINLNDRRD,1,2021,16.4184
REGION1,SEA1BAS,MINLNDRRD,1,2022,53.7055
REGION1,SEA1INT,MINLNDRRD,1,2022,22.4299
REGION1,SEA1PEK,MINLNDRRD,1,2022,24.3717
REGION1,SEA2BAS,MINLNDRRD,1,2022,16.601
REGION1,SEA2INT,MINLNDRRD,1,2022,17.3696
REGION1,SEA2PEK,MINLNDRRD,1,2022,16.5032
REGION1,SEA1BAS,MINLNDRRD,1,2023,16.7564
REGION1,SEA1INT,MINLNDRRD,1,2023,41.9867
REGION1,SEA1PEK,MINLNDRRD,1,2023,16.5776
REGION1,SEA2BAS,MINLNDRRD,1,2023,16.6228
REGION1,SEA2INT,MINLNDRRD,1,2023,17.5543
REGION1,SEA2PEK,MINLNDRRD,1,2023,16.6215
REGION1,SEA1BAS,MINLNDRRD,1,2024,16.6057
REGION1,SEA1INT,MINLNDRRD,1,2024,32.1705
REGION1,SEA1PEK,MINLNDRRD,1,2024,23.3053
REGION1,SEA2BAS,MINLNDRRD,1,2024,16.6607
REGION1,SEA2INT,MINLNDRRD,1,2024,23.6694
REGION1,SEA2PEK,MINLNDRRD,1,2024,16.5026
REGION1,SEA1BAS,MINLNDRRD,1,2025,32.1512
REGION1,SEA1INT,MINLNDRRD,1,2025,16.6624
REGION1,SEA1PEK,MINLNDRRD,1,2025,16.6108
REGION1,SEA2BAS,MINLNDRRD,1,2025,37.2742
REGION1,SEA2INT,MINLNDRRD,1,2025,18.2998
REGION1,SEA2PEK,MINLNDRRD,1,2025,23.9884
REGION1,SEA1BAS,MINLNDRRD,1,2026,16.6083
REGION1,SEA1INT,MINLNDRRD,1,2026,37.6544
REGION1,SEA1PEK,MINLNDRRD,1,2026,16.5919
REGION1,SEA2BAS,MINLNDRRD,1,2026,23.3114
REGION1,SEA2INT,MINLNDRRD,1,2026,17.0801
REGION1,SEA2PEK,MINLNDRRD,1,2026,16.5803
REGION1,SEA1BAS,MINLNDRRD,1,2027,50.8137
REGION1,SEA1INT,MINLNDRRD,1,2027,16.6145
REGION1,SEA1PEK,MINLNDRRD,1,2027,16.5816
REGION1,SEA2BAS,MINLNDRRD,1,2027,23.5473
REGION1,SEA2INT,MINLNDRRD,1,2027,16.6098
REGION1,SEA2PEK,MINLNDRRD,1,2027,35.1925
REGION1,SEA1BAS,MINLNDRRD,1,2028,18.4997
REGION1,SEA1INT,MINLNDRRD,1,2028,16.5635
REGION1,SEA1PEK,MINLNDRRD,1,2028,16.5635
REGION1,SEA2BAS,MINLNDRRD,1,2028,18.4045
REGION1,SEA2INT,MINLNDRRD,1,2028,16.5635
REGION1,SEA2PEK,MINLNDRRD,1,2028,118.9981
REGION1,SEA1BAS,MINLNDRRD,1,2029,16.5756
REGION1,SEA1INT,MINLNDRRD,1,2029,20.5849
REGION1,SEA1PEK,MINLNDRRD,1,2029,16.5756
REGION1,SEA2BAS,MINLNDRRD,1,2029,48.2544
REGION1,SEA2INT,MINLNDRRD,1,2029,16.5756
REGION1,SEA2PEK,MINLNDRRD,1,2029,16.5756
REGION1,SEA1BAS,MINLNDRRD,1,2030,16.5832
REGION1,SEA1INT,MINLNDRRD,1,2030,18.8012
REGION1,SEA1PEK,MINLNDRRD,1,2030,149.1266
REGION1,SEA2BAS,MINLNDRRD,1,2030,16.5832
REGION1,SEA2INT,MINLNDRRD,1,2030,18.0918
REGION1,SEA2PEK,MINLNDRRD,1,2030,16.5832
REGION1,SEA1BAS,MINLNDSOC,1,2016,28.4826
REGION1,SEA1INT,MINLNDSOC,1,2016,255.2442
REGION1,SEA1PEK,MINLNDSOC,1,2016,29.948
REGION1,SEA2BAS,MINLNDSOC,1,2016,21.5342
REGION1,SEA2INT,MINLNDSOC,1,2016,32.7013
REGION1,SEA2PEK,MINLNDSOC,1,2016,31.411
REGION1,SEA1BAS,MINLNDSOC,1,2017,29.9349
REGION1,SEA1INT,MINLNDSOC,1,2017,33.5033
REGION1,SEA1PEK,MINLNDSOC,1,2017,69.0906
REGION1,SEA2BAS,MINLNDSOC,1,2017,57.1752
REGION1,SEA2INT,MINLNDSOC,1,2017,160.6966
REGION1,SEA2PEK,MINLNDSOC,1,2017,30.9582
REGION1,SEA1BAS,MINLNDSOC,1,2018,31.5327
REGION1,SEA1INT,MINLNDSOC,1,2018,36.8883
REGION1,SEA1PEK,MINLNDSOC,1,2018,53.8376
REGION1,SEA2BAS,MINLNDSOC,1,2018,31.0696
REGION1,SEA2INT,MINLNDSOC,1,2018,167.1842
REGION1,SEA2PEK,MINLNDSOC,1,2018,35.7418
REGION1,SEA1BAS,MINLNDSOC,1,2019,32.6803
REGION1,SEA1INT,MINLNDSOC,1,2019,32.6462
REGION1,SEA1PEK,MINLNDSOC,1,2019,32.5181
REGION1,SEA2BAS,MINLNDSOC,1,2019,32.6803
REGION1,SEA2INT,MINLNDSOC,1,2019,169.0678
REGION1,SEA2PEK,MINLNDSOC,1,2019,32.6803
REGION1,SEA1BAS,MINLNDSOC,1,2020,37.3863
REGION1,SEA1INT,MINLNDSOC,1,2020,137.6859
REGION1,SEA1PEK,MINLNDSOC,1,2020,34.6037
REGION1,SEA2BAS,MINLNDSOC,1,2020,34.8141
REGION1,SEA2INT,MINLNDSOC,1,2020,78.2945
REGION1,SEA2PEK,MINLNDSOC,1,2020,116.0414
REGION1,SEA1BAS,MINLNDSOC,1,2021,36.6788
REGION1,SEA1INT,MINLNDSOC,1,2021,185.6842
REGION1,SEA1PEK,MINLNDSOC,1,2021,36.6788
REGION1,SEA2BAS,MINLNDSOC,1,2021,36.6788
REGION1,SEA2INT,MINLNDSOC,1,2021,56.4649
REGION1,SEA2PEK,MINLNDSOC,1,2021,36.4628
REGION1,SEA1BAS,MINLNDSOC,1,2022,38.4555
REGION1,SEA1INT,MINLNDSOC,1,2022,92.4225
REGION1,SEA1PEK,MINLNDSOC,1,2022,52.2838
REGION1,SEA2BAS,MINLNDSOC,1,2022,38.4555
REGION1,SEA2INT,MINLNDSOC,1,2022,104.8629
REGION1,SEA2PEK,MINLNDSOC,1,2022,119.9086
REGION1,SEA1BAS,MINLNDSOC,1,2023,40.3282
REGION1,SEA1INT,MINLNDSOC,1,2023,202.6892
REGION1,SEA1PEK,MINLNDSOC,1,2023,40.177
REGION1,SEA2BAS,MINLNDSOC,1,2023,40.359
REGION1,SEA2INT,MINLNDSOC,1,2023,40.3082
REGION1,SEA2PEK,MINLNDSOC,1,2023,40.3282
REGION1,SEA1BAS,MINLNDSOC,1,2024,52.857
REGION1,SEA1INT,MINLNDSOC,1,2024,122.5949
REGION1,SEA1PEK,MINLNDSOC,1,2024,41.9442
REGION1,SEA2BAS,MINLNDSOC,1,2024,41.9834
REGION1,SEA2INT,MINLNDSOC,1,2024,77.4006
REGION1,SEA2PEK,MINLNDSOC,1,2024,123.7772
REGION1,SEA1BAS,MINLNDSOC,1,2025,52.8745
REGION1,SEA1INT,MINLNDSOC,1,2025,43.6784
REGION1,SEA1PEK,MINLNDSOC,1,2025,43.3925
REGION1,SEA2BAS,MINLNDSOC,1,2025,104.0076
REGION1,SEA2INT,MINLNDSOC,1,2025,106.421
REGION1,SEA2PEK,MINLNDSOC,1,2025,98.0634
REGION1,SEA1BAS,MINLNDSOC,1,2026,45.1327
REGION1,SEA1INT,MINLNDSOC,1,2026,45.0977
REGION1,SEA1PEK,MINLNDSOC,1,2026,45.0213
REGION1,SEA2BAS,MINLNDSOC,1,2026,53.6251
REGION1,SEA2INT,MINLNDSOC,1,2026,141.74
REGION1,SEA2PEK,MINLNDSOC,1,2026,45.0925
REGION1,SEA1BAS,MINLNDSOC,1,2027,83.5743
REGION1,SEA1INT,MINLNDSOC,1,2027,46.6582
REGION1,SEA1PEK,MINLNDSOC,1,2027,450.7057
REGION1,SEA2BAS,MINLNDSOC,1,2027,46.6582
REGION1,SEA2INT,MINLNDSOC,1,2027,52.7791
REGION1,SEA2PEK,MINLNDSOC,1,2027,228.5072
REGION1,SEA1BAS,MINLNDSOC,1,2028,48.1306
REGION1,SEA1INT,MINLNDSOC,1,2028,125.1666
REGION1,SEA1PEK,MINLNDSOC,1,2028,90.7456
REGION1,SEA2BAS,MINLNDSOC,1,2028,115.3774
REGION1,SEA2INT,MINLNDSOC,1,2028,48.1306
REGION1,SEA2PEK,MINLNDSOC,1,2028,48.1306
REGION1,SEA1BAS,MINLNDSOC,1,2029,49.4266
REGION1,SEA1INT,MINLNDSOC,1,2029,137.9451
REGION1,SEA1PEK,MINLNDSOC,1,2029,57.1982
REGION1,SEA2BAS,MINLNDSOC,1,2029,97.0888
REGION1,SEA2INT,MINLNDSOC,1,2029,51.5555
REGION1,SEA2PEK,MINLNDSOC,1,2029,49.4266
REGION1,SEA1BAS,MINLNDSOC,1,2030,162.6631
REGION1,SEA1INT,MINLNDSOC,1,2030,50.5984
REGION1,SEA1PEK,MINLNDSOC,1,2030,50.5984
REGION1,SEA2BAS,MINLNDSOC,1,2030,50.5984
REGION1,SEA2INT,MINLNDSOC,1,2030,54.4459
REGION1,SEA2PEK,MINLNDSOC,1,2030,305.9987
REGION1,SEA1BAS,MINLNDSOE,1,2016,19.0112
REGION1,SEA1INT,MINLNDSOE,1,2016,18.4081
REGION1,SEA1PEK,MINLNDSOE,1,2016,18.2036
REGION1,SEA2BAS,MINLNDSOE,1,2016,28.4574
REGION1,SEA2INT,MINLNDSOE,1,2016,90.5318
REGION1,SEA2PEK,MINLNDSOE,1,2016,18.7735
REGION1,SEA1BAS,MINLNDSOE,1,2017,226.3136
REGION1,SEA1INT,MINLNDSOE,1,2017,19.6283
REGION1,SEA1PEK,MINLNDSOE,1,2017,19.5621
REGION1,SEA2BAS,MINLNDSOE,1,2017,19.6677
REGION1,SEA2INT,MINLNDSOE,1,2017,19.5082
REGION1,SEA2PEK,MINLNDSOE,1,2017,19.5621
REGION1,SEA1BAS,MINLNDSOE,1,2018,20.4537
REGION1,SEA1INT,MINLNDSOE,1,2018,20.4537
REGION1,SEA1PEK,MINLNDSOE,1,2018,194.4274
REGION1,SEA2BAS,MINLNDSOE,1,2018,20.4537
REGION1,SEA2INT,MINLNDSOE,1,2018,70.0484
REGION1,SEA2PEK,MINLNDSOE,1,2018,20.4327
REGION1,SEA1BAS,MINLNDSOE,1,2019,21.2835
REGION1,SEA1INT,MINLNDSOE,1,2019,21.2835
REGION1,SEA1PEK,MINLNDSOE,1,2019,21.2835
REGION1,SEA2BAS,MINLNDSOE,1,2019,155.6527
REGION1,SEA2INT,MINLNDSOE,1,2019,21.2835
REGION1,SEA2PEK,MINLNDSOE,1,2019,21.2835
REGION1,SEA1BAS,MINLNDSOE,1,2020,205.2103
REGION1,SEA1INT,MINLNDSOE,1,2020,22.3067
REGION1,SEA1PEK,MINLNDSOE,1,2020,22.1942
REGION1,SEA2BAS,MINLNDSOE,1,2020,22.3067
REGION1,SEA2INT,MINLNDSOE,1,2020,22.3067
REGION1,SEA2PEK,MINLNDSOE,1,2020,22.2183
REGION1,SEA1BAS,MINLNDSOE,1,2021,96.8749
REGION1,SEA1INT,MINLNDSOE,1,2021,37.6041
REGION1,SEA1PEK,MINLNDSOE,1,2021,23.13
REGION1,SEA2BAS,MINLNDSOE,1,2021,51.2725
REGION1,SEA2INT,MINLNDSOE,1,2021,23.1121
REGION1,SEA2PEK,MINLNDSOE,1,2021,93.1669
REGION1,SEA1BAS,MINLNDSOE,1,2022,23.9855
REGION1,SEA1INT,MINLNDSOE,1,2022,77.7858
REGION1,SEA1PEK,MINLNDSOE,1,2022,23.9982
REGION1,SEA2BAS,MINLNDSOE,1,2022,24.0231
REGION1,SEA2INT,MINLNDSOE,1,2022,45.6088
REGION1,SEA2PEK,MINLNDSOE,1,2022,23.9637
REGION1,SEA1BAS,MINLNDSOE,1,2023,24.8558
REGION1,SEA1INT,MINLNDSOE,1,2023,38.2869
REGION1,SEA1PEK,MINLNDSOE,1,2023,24.7948
REGION1,SEA2BAS,MINLNDSOE,1,2023,24.8453
REGION1,SEA2INT,MINLNDSOE,1,2023,72.6388
REGION1,SEA2PEK,MINLNDSOE,1,2023,24.7973
REGION1,SEA1BAS,MINLNDSOE,1,2024,25.5575
REGION1,SEA1INT,MINLNDSOE,1,2024,48.3407
REGION1,SEA1PEK,MINLNDSOE,1,2024,25.5146
REGION1,SEA2BAS,MINLNDSOE,1,2024,86.0572
REGION1,SEA2INT,MINLNDSOE,1,2024,34.3567
REGION1,SEA2PEK,MINLNDSOE,1,2024,25.5472
REGION1,SEA1BAS,MINLNDSOE,1,2025,26.2587
REGION1,SEA1INT,MINLNDSOE,1,2025,41.6301
REGION1,SEA1PEK,MINLNDSOE,1,2025,26.2281
REGION1,SEA2BAS,MINLNDSOE,1,2025,26.2757
REGION1,SEA2INT,MINLNDSOE,1,2025,68.5081
REGION1,SEA2PEK,MINLNDSOE,1,2025,26.2628
REGION1,SEA1BAS,MINLNDSOE,1,2026,28.2042
REGION1,SEA1INT,MINLNDSOE,1,2026,65.1746
REGION1,SEA1PEK,MINLNDSOE,1,2026,26.9409
REGION1,SEA2BAS,MINLNDSOE,1,2026,26.9648
REGION1,SEA2INT,MINLNDSOE,1,2026,50.6611
REGION1,SEA2PEK,MINLNDSOE,1,2026,26.9105
REGION1,SEA1BAS,MINLNDSOE,1,2027,27.5957
REGION1,SEA1INT,MINLNDSOE,1,2027,74.7791
REGION1,SEA1PEK,MINLNDSOE,1,2027,27.5832
REGION1,SEA2BAS,MINLNDSOE,1,2027,27.5957
REGION1,SEA2INT,MINLNDSOE,1,2027,43.5872
REGION1,SEA2PEK,MINLNDSOE,1,2027,27.5832
REGION1,SEA1BAS,MINLNDSOE,1,2028,28.2018
REGION1,SEA1INT,MINLNDSOE,1,2028,73.898
REGION1,SEA1PEK,MINLNDSOE,1,2028,33.8276
REGION1,SEA2BAS,MINLNDSOE,1,2028,28.2018
REGION1,SEA2INT,MINLNDSOE,1,2028,35.8735
REGION1,SEA2PEK,MINLNDSOE,1,2028,70.1118
REGION1,SEA1BAS,MINLNDSOE,1,2029,80.5662
REGION1,SEA1INT,MINLNDSOE,1,2029,43.5029
REGION1,SEA1PEK,MINLNDSOE,1,2029,28.804
REGION1,SEA2BAS,MINLNDSOE,1,2029,31.1916
REGION1,SEA2INT,MINLNDSOE,1,2029,44.9359
REGION1,SEA2PEK,MINLNDSOE,1,2029,28.804
REGION1,SEA1BAS,MINLNDSOE,1,2030,47.2281
REGION1,SEA1INT,MINLNDSOE,1,2030,63.0054
REGION1,SEA1PEK,MINLNDSOE,1,2030,151.1625
REGION1,SEA2BAS,MINLNDSOE,1,2030,29.3611
REGION1,SEA2INT,MINLNDSOE,1,2030,29.3611
REGION1,SEA2PEK,MINLNDSOE,1,2030,29.3611
REGION1,SEA1BAS,MINNGS,1,2016,259.2759
REGION1,SEA1INT,MINNGS,1,2016,425.5427
REGION1,SEA2BAS,MINNGS,1,2016,429.9993
REGION1,SEA2INT,MINNGS,1,2016,383.7244
REGION1,SEA2PEK,MINNGS,1,2016,1584.8792
REGION1,SEA1BAS,MINNGS,1,2017,429.9993
REGION1,SEA1INT,MINNGS,1,2017,395.639
REGION1,SEA1PEK,MINNGS,1,2017,429.9993
REGION1,SEA2BAS,MINNGS,1,2017,429.9993
REGION1,SEA2INT,MINNGS,1,2017,348.6615
REGION1,SEA2PEK,MINNGS,1,2017,1693.1901
REGION1,SEA1BAS,MINNGS,1,2018,83.8703
REGION1,SEA1INT,MINNGS,1,2018,429.9993
REGION1,SEA1PEK,MINNGS,1,2018,429.9993
REGION1,SEA2BAS,MINNGS,1,2018,429.9993
REGION1,SEA2INT,MINNGS,1,2018,429.9993
REGION1,SEA2PEK,MINNGS,1,2018,1885.1089
REGION1,SEA1BAS,MINNGS,1,2019,152.8995
REGION1,SEA1INT,MINNGS,1,2019,429.9993
REGION1,SEA1PEK,MINNGS,1,2019,429.9993
REGION1,SEA2BAS,MINNGS,1,2019,429.5257
REGION1,SEA2INT,MINNGS,1,2019,405.7508
REGION1,SEA2PEK,MINNGS,1,2019,1978.7527
REGION1,SEA1BAS,MINNGS,1,2020,413.8082
REGION1,SEA1INT,MINNGS,1,2020,456.5984
REGION1,SEA1PEK,MINNGS,1,2020,482.5593
REGION1,SEA2BAS,MINNGS,1,2020,482.5593
REGION1,SEA2INT,MINNGS,1,2020,671.097
REGION1,SEA2PEK,MINNGS,1,2020,482.5593
REGION1,SEA1BAS,MINNGS,1,2021,482.5593
REGION1,SEA1INT,MINNGS,1,2021,465.847
REGION1,SEA1PEK,MINNGS,1,2021,482.5593
REGION1,SEA2BAS,MINNGS,1,2021,231.8262
REGION1,SEA2INT,MINNGS,1,2021,482.5593
REGION1,SEA2PEK,MINNGS,1,2021,2335.8038
REGION1,SEA1BAS,MINNGS,1,2022,482.5593
REGION1,SEA1INT,MINNGS,1,2022,341.7365
REGION1,SEA1PEK,MINNGS,1,2022,261.3208
REGION1,SEA2BAS,MINNGS,1,2022,482.5593
REGION1,SEA2INT,MINNGS,1,2022,470.7653
REGION1,SEA2PEK,MINNGS,1,2022,2487.9896
REGION1,SEA1BAS,MINNGS,1,2023,485.2497
REGION1,SEA1INT,MINNGS,1,2023,485.2497
REGION1,SEA1PEK,MINNGS,1,2023,485.2497
REGION1,SEA2BAS,MINNGS,1,2023,461.6611
REGION1,SEA2INT,MINNGS,1,2023,359.122
REGION1,SEA2PEK,MINNGS,1,2023,2642.8316
REGION1,SEA1BAS,MINNGS,1,2024,531.3012
REGION1,SEA1INT,MINNGS,1,2024,618.7353
REGION1,SEA1PEK,MINNGS,1,2024,618.7353
REGION1,SEA2BAS,MINNGS,1,2024,328.6788
REGION1,SEA2INT,MINNGS,1,2024,618.7353
REGION1,SEA2PEK,MINNGS,1,2024,2928.4518
REGION1,SEA1BAS,MINNGS,1,2025,616.6261
REGION1,SEA1INT,MINNGS,1,2025,634.8581
REGION1,SEA1PEK,MINNGS,1,2025,752.0376
REGION1,SEA2BAS,MINNGS,1,2025,621.6099
REGION1,SEA2INT,MINNGS,1,2025,733.9535
REGION1,SEA2PEK,MINNGS,1,2025,3213.8374
REGION1,SEA1BAS,MINNGS,1,2026,887.6082
REGION1,SEA1INT,MINNGS,1,2026,887.6082
REGION1,SEA1PEK,MINNGS,1,2026,887.6082
REGION1,SEA2BAS,MINNGS,1,2026,639.0143
REGION1,SEA2INT,MINNGS,1,2026,759.6184
REGION1,SEA2PEK,MINNGS,1,2026,3501.4743
REGION1,SEA1BAS,MINNGS,1,2027,554.8271
REGION1,SEA1INT,MINNGS,1,2027,994.9687
REGION1,SEA1PEK,MINNGS,1,2027,1020.5941
REGION1,SEA2BAS,MINNGS,1,2027,1020.5941
REGION1,SEA2INT,MINNGS,1,2027,912.872
REGION1,SEA2PEK,MINNGS,1,2027,3786.5094
REGION1,SEA1BAS,MINNGS,1,2028,810.4446
REGION1,SEA1INT,MINNGS,1,2028,859.1318
REGION1,SEA1PEK,MINNGS,1,2028,1144.2428
REGION1,SEA2BAS,MINNGS,1,2028,1131.6622
REGION1,SEA2INT,MINNGS,1,2028,1144.2428
REGION1,SEA2PEK,MINNGS,1,2028,4062.1731
REGION1,SEA1BAS,MINNGS,1,2029,611.3705
REGION1,SEA1INT,MINNGS,1,2029,1175.6104
REGION1,SEA1PEK,MINNGS,1,2029,1265.834
REGION1,SEA2BAS,MINNGS,1,2029,1196.7528
REGION1,SEA2INT,MINNGS,1,2029,1235.0881
REGION1,SEA2PEK,MINNGS,1,2029,4335.7623
REGION1,SEA1BAS,MINNGS,1,2030,971.9878
REGION1,SEA1INT,MINNGS,1,2030,1122.1803
REGION1,SEA1PEK,MINNGS,1,2030,1363.119
REGION1,SEA2BAS,MINNGS,1,2030,1280.9542
REGION1,SEA2INT,MINNGS,1,2030,1324.7477
REGION1,SEA2PEK,MINNGS,1,2030,4566.0049
REGION1,SEA1BAS,MINPRCMRD,1,2016,78.0808
REGION1,SEA1INT,MINPRCMRD,1,2016,113.2884
REGION1,SEA1PEK,MINPRCMRD,1,2016,68.2163
REGION1,SEA2BAS,MINPRCMRD,1,2016,68.2663
REGION1,SEA2INT,MINPRCMRD,1,2016,91.0801
REGION1,SEA2PEK,MINPRCMRD,1,2016,138.5715
REGION1,SEA1BAS,MINPRCMRD,1,2017,75.3034
REGION1,SEA1INT,MINPRCMRD,1,2017,68.6266
REGION1,SEA1PEK,MINPRCMRD,1,2017,68.6732
REGION1,SEA2BAS,MINPRCMRD,1,2017,129.1457
REGION1,SEA2INT,MINPRCMRD,1,2017,104.7274
REGION1,SEA2PEK,MINPRCMRD,1,2017,68.6266
REGION1,SEA1BAS,MINPRCMRD,1,2018,78.7872
REGION1,SEA1INT,MINPRCMRD,1,2018,117.5405
REGION1,SEA1PEK,MINPRCMRD,1,2018,75.5962
REGION1,SEA2BAS,MINPRCMRD,1,2018,68.9227
REGION1,SEA2INT,MINPRCMRD,1,2018,92.089
REGION1,SEA2PEK,MINPRCMRD,1,2018,105.0072
REGION1,SEA1BAS,MINPRCMRD,1,2019,100.3392
REGION1,SEA1INT,MINPRCMRD,1,2019,128.3731
REGION1,SEA1PEK,MINPRCMRD,1,2019,69.2005
REGION1,SEA2BAS,MINPRCMRD,1,2019,69.1605
REGION1,SEA2INT,MINPRCMRD,1,2019,82.1302
REGION1,SEA2PEK,MINPRCMRD,1,2019,75.8706
REGION1,SEA1BAS,MINPRCMRD,1,2020,76.3421
REGION1,SEA1INT,MINPRCMRD,1,2020,69.6879
REGION1,SEA1PEK,MINPRCMRD,1,2020,172.0246
REGION1,SEA2BAS,MINPRCMRD,1,2020,70.5495
REGION1,SEA2INT,MINPRCMRD,1,2020,107.3088
REGION1,SEA2PEK,MINPRCMRD,1,2020,149.5103
REGION1,SEA1BAS,MINPRCMRD,1,2021,76.6973
REGION1,SEA1INT,MINPRCMRD,1,2021,76.9705
REGION1,SEA1PEK,MINPRCMRD,1,2021,102.9543
REGION1,SEA2BAS,MINPRCMRD,1,2021,70.0338
REGION1,SEA2INT,MINPRCMRD,1,2021,123.6421
REGION1,SEA2PEK,MINPRCMRD,1,2021,70.0338
REGION1,SEA1BAS,MINPRCMRD,1,2022,70.304
REGION1,SEA1INT,MINPRCMRD,1,2022,136.4158
REGION1,SEA1PEK,MINPRCMRD,1,2022,189.8587
REGION1,SEA2BAS,MINPRCMRD,1,2022,74.5804
REGION1,SEA2INT,MINPRCMRD,1,2022,70.3128
REGION1,SEA2PEK,MINPRCMRD,1,2022,76.9641
REGION1,SEA1BAS,MINPRCMRD,1,2023,70.5463
REGION1,SEA1INT,MINPRCMRD,1,2023,70.5463
REGION1,SEA1PEK,MINPRCMRD,1,2023,77.2031
REGION1,SEA2BAS,MINPRCMRD,1,2023,70.5688
REGION1,SEA2INT,MINPRCMRD,1,2023,133.0204
REGION1,SEA2PEK,MINPRCMRD,1,2023,70.5246
REGION1,SEA1BAS,MINPRCMRD,1,2024,70.7933
REGION1,SEA1INT,MINPRCMRD,1,2024,147.699
REGION1,SEA1PEK,MINPRCMRD,1,2024,77.3127
REGION1,SEA2BAS,MINPRCMRD,1,2024,70.7329
REGION1,SEA2INT,MINPRCMRD,1,2024,73.3867
REGION1,SEA2PEK,MINPRCMRD,1,2024,100.5897
REGION1,SEA1BAS,MINPRCMRD,1,2025,110.8214
REGION1,SEA1INT,MINPRCMRD,1,2025,74.1903
REGION1,SEA1PEK,MINPRCMRD,1,2025,77.3891
REGION1,SEA2BAS,MINPRCMRD,1,2025,71.0049
REGION1,SEA2INT,MINPRCMRD,1,2025,96.0415
REGION1,SEA2PEK,MINPRCMRD,1,2025,190.459
REGION1,SEA1BAS,MINPRCMRD,1,2026,76.5386
REGION1,SEA1INT,MINPRCMRD,1,2026,71.1442
REGION1,SEA1PEK,MINPRCMRD,1,2026,71.1511
REGION1,SEA2BAS,MINPRCMRD,1,2026,138.3221
REGION1,SEA2INT,MINPRCMRD,1,2026,96.1136
REGION1,SEA2PEK,MINPRCMRD,1,2026,77.7729
REGION1,SEA1BAS,MINPRCMRD,1,2027,89.96
REGION1,SEA1INT,MINPRCMRD,1,2027,103.4247
REGION1,SEA1PEK,MINPRCMRD,1,2027,90.5361
REGION1,SEA2BAS,MINPRCMRD,1,2027,97.4259
REGION1,SEA2INT,MINPRCMRD,1,2027,87.8583
REGION1,SEA2PEK,MINPRCMRD,1,2027,71.2348
REGION1,SEA1BAS,MINPRCMRD,1,2028,81.1949
